2026-08-25T06:14:58.166657467 INFO main Main:105 Starting PCGen v6.09.08.RC1
2026-08-25T06:15:01.572592652 INFO main LanguageBundle:134 Initialising language bundle with locale en.
2026-08-25T06:16:21.319542096 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,017): PObject Cauldron of Flying not found; .MOD skipped.
2026-08-25T06:16:21.320090567 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,018): PObject Cauldron of Plenty not found; .MOD skipped.
2026-08-25T06:16:21.320530463 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,019): PObject Cauldron of Resurrection not found; .MOD skipped.
2026-08-25T06:16:21.327053234 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,020): PObject Cauldron of Seeing not found; .MOD skipped.
2026-08-25T06:16:21.327902336 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,021): PObject Cauldron of Seeing (See Invisibility) not found; .MOD skipped.
2026-08-25T06:16:21.328343778 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,022): PObject Cauldron of Seeing (Detect Thoughts) not found; .MOD skipped.
2026-08-25T06:16:21.328708024 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,023): PObject Cauldron of Seeing (Telepathy) not found; .MOD skipped.
2026-08-25T06:16:21.329121620 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,024): PObject Cauldron of Seeing (True Seeing) not found; .MOD skipped.
2026-08-25T06:16:21.329529957 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,025): PObject Cauldron of the Dead not found; .MOD skipped.
2026-08-25T06:16:21.338101403 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,033): PObject Clamor Box not found; .MOD skipped.
2026-08-25T06:16:21.342551676 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,036): PObject Construct Channel Brick not found; .MOD skipped.
2026-08-25T06:16:21.347992443 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,048): PObject Defoliant Polish not found; .MOD skipped.
2026-08-25T06:16:21.348785346 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,049): PObject Doomharp not found; .MOD skipped.
2026-08-25T06:16:21.349395674 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,062): PObject Dust of Emulation not found; .MOD skipped.
2026-08-25T06:16:21.350856307 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,103): PObject Flying Ointment not found; .MOD skipped.
2026-08-25T06:16:21.360543622 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,130): PObject Horn of the Huntmaster not found; .MOD skipped.
2026-08-25T06:16:21.361640750 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,162): PObject Ioun Torch not found; .MOD skipped.
2026-08-25T06:16:21.371166067 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,167): PObject Key of Lock Jamming not found; .MOD skipped.
2026-08-25T06:16:21.371870892 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,168): PObject Ki Mat not found; .MOD skipped.
2026-08-25T06:16:21.372310752 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,169): PObject Knight's Pennon (Battle) not found; .MOD skipped.
2026-08-25T06:16:21.372669675 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,170): PObject Knight's Pennon (Honor) not found; .MOD skipped.
2026-08-25T06:16:21.373067648 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,171): PObject Knight's Pennon (Parley) not found; .MOD skipped.
2026-08-25T06:16:21.373662529 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,176): PObject Lord's Banner (Crusades) not found; .MOD skipped.
2026-08-25T06:16:21.381237204 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,177): PObject Lord's Banner (Swiftness) not found; .MOD skipped.
2026-08-25T06:16:21.381806856 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,178): PObject Lord's Banner (Terror) not found; .MOD skipped.
2026-08-25T06:16:21.382060735 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,179): PObject Lord's Banner (Victory) not found; .MOD skipped.
2026-08-25T06:16:21.383146147 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,215): PObject Necromancer's Athame not found; .MOD skipped.
2026-08-25T06:16:21.383853389 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,239): PObject Philter of Love not found; .MOD skipped.
2026-08-25T06:16:21.393518630 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,266): PObject Scabbard of Stanching not found; .MOD skipped.
2026-08-25T06:16:21.393833421 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,267): PObject Scabbard of Vigor not found; .MOD skipped.
2026-08-25T06:16:21.394261634 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,271): PObject Sheath of Bladestealth not found; .MOD skipped.
2026-08-25T06:16:21.394686815 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,277): PObject Soul Soap not found; .MOD skipped.
2026-08-25T06:16:21.401447235 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,320): PObject War Paint of the Terrible Visage not found; .MOD skipped.
2026-08-25T06:16:24.341674178 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Alter Winds
2026-08-25T06:16:24.351223696 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.352367185 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Bear
2026-08-25T06:16:24.353475686 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.357526688 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Falcon
2026-08-25T06:16:24.358483604 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.359083739 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Stag
2026-08-25T06:16:24.359874748 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.364906639 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Wolf
2026-08-25T06:16:24.365656954 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.368771920 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Break
2026-08-25T06:16:24.373576237 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.374487223 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Castigate
2026-08-25T06:16:24.375139845 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.381528068 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Cup of Dust
2026-08-25T06:16:24.382405477 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.383122925 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Denounce
2026-08-25T06:16:24.383767606 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.384536486 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Dragon's Breath
2026-08-25T06:16:24.390354878 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.395573686 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Elemental Aura
2026-08-25T06:16:24.396493972 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.397175387 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Evolution Surge (Lesser)
2026-08-25T06:16:24.397763732 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.398550074 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Feast of Ashes
2026-08-25T06:16:24.399151486 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.399872810 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Ghostbane Dirge
2026-08-25T06:16:24.404895508 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.413548981 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Hydraulic Push
2026-08-25T06:16:24.414236621 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.414741235 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Hydraulic Torrent
2026-08-25T06:16:24.423590372 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.424222105 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.425228817 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Ill Omen
2026-08-25T06:16:24.426479730 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.427728610 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Planar Adaptation
2026-08-25T06:16:24.428680517 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.429797584 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Rejuvenate Eidolon (Lesser)
2026-08-25T06:16:24.430746354 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.431670111 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Saving Finale
2026-08-25T06:16:24.432570630 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.433510341 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Touch of the Sea
2026-08-25T06:16:24.434451702 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.435393107 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Unfetter
2026-08-25T06:16:24.436266224 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T06:16:24.443473637 SEVERE main CDOMFactory:105 Unconstructed Reference: WeaponProf Lasso
2026-08-25T06:16:24.444720513 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.equipment.ProficiencyToken]
2026-08-25T06:16:24.478416527 SEVERE main CDOMFactory:105 Unconstructed Reference: Equipment Blanket
2026-08-25T06:16:24.479159963 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_kits.lst in tokens: [plugin.lsttokens.kit.gear.GearToken]
2026-08-25T06:16:24.484521594 SEVERE main CDOMFactory:105 Unconstructed Reference: Equipment Powder
2026-08-25T06:16:24.485388085 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_kits.lst in tokens: [plugin.lsttokens.kit.gear.GearToken]
2026-08-25T06:16:24.486225633 SEVERE main CDOMFactory:105 Unconstructed Reference: Equipment String (50 ft.)
2026-08-25T06:16:24.486861899 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_kits.lst in tokens: [plugin.lsttokens.kit.gear.GearToken]
2026-08-25T06:16:25.636445244 SEVERE main CDOMFactory:105 Unconstructed Reference: AbilityCategory Inquisitor Class Feature
2026-08-25T06:16:25.637189516 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.AbilityLst]
2026-08-25T06:16:25.638860078 SEVERE main CDOMFactory:105 Unconstructed Reference: EquipmentModifier Special Ability ~ Dueling ~ Melee
2026-08-25T06:16:25.646735740 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.equipment.EqmodToken]
2026-08-25T06:16:25.647555275 SEVERE main CDOMFactory:105 Unconstructed Reference: EquipmentModifier Special Ability ~ Unrighteous ~ Armor
2026-08-25T06:16:25.648125848 SEVERE main TrackingReferenceContext:102   Was used in file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.equipment.EqmodToken]
2026-08-25T06:16:27.119878785 SEVERE main AbilityCategory:686 Unconstructed Reference: Ability Category Internal SPELL ~ Aspect of the Falcon
2026-08-25T06:16:27.418552925 SEVERE main AbilityCategory:686 Unconstructed Reference: Ability Category FEAT Improved Blind-Fight
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
2026-08-25T06:16:38.262632352 INFO main CharacterManager:193 Loaded character E5 Lit2 belt_of_weakness - /home/ubuntu/workspace/repos/codex/.claude/worktrees/wf_2bd69306-1da-2/docs/release/SD-33-computed-value-verification/artifacts/epic-5-reverification/fixtures/equipment-literal2-pcg/belt_of_weakness.pcg
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
